30550	Q179751
30551	Q5108945
30552	Q74149551
30553	Q5301115
30554	Q5419125
30555	Q2826965
30556	Q88623697
30557	Q5753517
30558	Q6038766
30559	Q182940
30560	Q2573526
30561	Q1683099
30562	Q6106755
30563	Q3068498
30564	Q7628395
30565	Q9372007
30566	Q34417
30567	Q6240531
30568	Q1368571
30569	Q9500247
30570	Q11801540
30571	Q469613
30572	Q1864311
30573	Q11931734
30574	Q208826
30575	Q15974346
30576	Q2119376
30577	Q12163386
30578	Q13838300
30579	Q311396
30580	Q14619165
30581	Q451099
30582	Q2976709
30583	Q18611883
30584	Q3094657
30585	Q731284
30586	Q162353
30587	Q5786
30588	Q723887
30589	Q374591
30590	Q622930
30591	Q848790
30592	Q836108
30593	Q3554904
30594	Q27462703
30595	Q2070542
30596	Q619135
30597	Q192784
30598	Q3108617
30599	Q430792
30600	Q599302
30601	Q7539835
30602	Q55304791
30603	Q831361
30604	Q371921
30605	Q625312
30606	Q594213
30607	Q380530
30608	Q849241
30609	Q576929
30610	Q27478544
30611	Q659138
30612	Q645062
30613	Q1540920
30614	Q679665
30615	Q478642
30616	Q2901063
30617	Q746721
30618	Q465762
30619	Q1187500
30620	Q27478577
30621	Q15526285
30622	Q182060
30623	Q3216816
30624	Q15617821
30625	Q15617800
30626	Q15709488
30627	Q15709386
30628	Q15730392
30629	Q3085435
30630	Q15874391
30631	Q178918
30632	Q232522
30633	Q49822
30634	Q46261
30635	Q636008
30636	Q223209
30637	Q15935008
30638	Q15935036
30639	Q56668873
30640	Q15951373
30641	Q60
30642	Q107711
30643	Q15951407
30644	Q15974340
30645	Q16038444
30646	Q13670
30647	Q16038665
30648	Q980048
30649	Q2348713
30650	Q16038761
30651	Q16683032
30652	Q16696928
30653	Q3744585
30654	Q16709550
30655	Q454246
30656	Q16915832
30657	Q65683754
30658	Q16928483
30659	Q28860743
30660	Q17190332
30661	Q170470
30662	Q312137
30663	Q62378
30664	Q17281083
30665	Q14906318
30666	Q17306899
30667	Q34168
30668	Q17315710
30669	Q17354350
30670	Q17355521
30671	Q232981
30672	Q17484769
30673	Q17490665
30674	Q3130327
30675	Q17490671
30676	Q559597
30677	Q17490674
30678	Q17490697
30679	Q17490706
30680	Q17490719
30681	Q17490740
30682	Q17490747
30683	Q17490752
30684	Q2865098
30685	Q17490757
30686	Q17490841
30687	Q3059967
30688	Q17490847
30689	Q17490865
30690	Q17490883
30691	Q17490887
30692	Q17490895
30693	Q457
30694	Q399815
30695	Q17490900
30696	Q22338152
30697	Q17490947
30698	Q17490949
30699	Q2960711
30700	Q17490959
30701	Q17490974
30702	Q17490985
30703	Q3261968
30704	Q17491004
30705	Q17491011
30706	Q17491045
30707	Q17491049
30708	Q17491061
30709	Q17491091
30710	Q17491131
30711	Q16954
30712	Q17491155
30713	Q3002791
30714	Q17491162
30715	Q3120168
30716	Q17491195
30717	Q17491198
30718	Q17491279
30719	Q17491281
30720	Q17491302
30721	Q17491341
30722	Q17491342
30723	Q55624478
30724	Q17491358
30725	Q3588674
30726	Q17491370
30727	Q17491385
30728	Q17491407
30729	Q4069678
30730	Q17491409
30731	Q17491473
30732	Q17491481
30733	Q17491485
30734	Q17491487
30735	Q17491489
30736	Q17491495
30737	Q17491509
30738	Q17491602
30739	Q17491610
30740	Q544212
30741	Q17491620
30742	Q17491622
30743	Q17491655
30744	Q17491684
30745	Q17491688
30746	Q17491708
30747	Q327083
30748	Q17491737
30749	Q17491756
30750	Q17491784
30751	Q17491792
30752	Q17491810
30753	Q17491817
30754	Q101584120
30755	Q17491837
30756	Q17491838
30757	Q78108
30758	Q17491844
30759	Q17491847
30760	Q17491851
30761	Q17491859
30762	Q3847046
30763	Q17491871
30764	Q17491885
30765	Q17491905
30766	Q675016
30767	Q17491907
30768	Q17491919
30769	Q17491933
30770	Q3357854
30771	Q17491941
30772	Q17491952
30773	Q17491970
30774	Q17491975
30775	Q17491999
30776	Q17492003
30777	Q17492010
30778	Q17492044
30779	Q17492055
30780	Q17492067
30781	Q17492083
30782	Q17492087
30783	Q17492132
30784	Q724860
30785	Q17492142
30786	Q17492165
30787	Q17492319
30788	Q17492409
30789	Q268508
30790	Q17492415
30791	Q17492441
30792	Q17492457
30793	Q17492466
30794	Q17492468
30795	Q17492476
30796	Q729777
30797	Q17492530
30798	Q17492558
30799	Q17492587
30800	Q17492595
30801	Q17492654
30802	Q17492758
30803	Q28813
30804	Q17492759
30805	Q17492768
30806	Q17492845
30807	Q6495391
30808	Q210201
30809	Q17492858
30810	Q17492896
30811	Q17492940
30812	Q17493006
30813	Q3778896
30814	Q17493030
30815	Q17493067
30816	Q164240
30817	Q17493084
30818	Q17493189
30819	Q1734360
30820	Q17493217
30821	Q17493219
30822	Q17493234
30823	Q17493279
30824	Q17493295
30825	Q17493359
30826	Q17493462
30827	Q17493468
30828	Q9679
30829	Q17493501
30830	Q17493504
30831	Q324916
30832	Q17493544
30833	Q437959
30834	Q17493552
30835	Q17493558
30836	Q17493568
30837	Q12884020
30838	Q17493574
30839	Q17493652
30840	Q17493720
30841	Q3164
30842	Q17493723
30843	Q17493749
30844	Q17493759
30845	Q17493761
30846	Q17493783
30847	Q17493802
30848	Q17493808
30849	Q17493859
30850	Q17493867
30851	Q17493909
30852	Q17493912
30853	Q25174737
30854	Q43845
30855	Q17493923
30856	Q17493930
30857	Q17493937
30858	Q17493962
30859	Q17493974
30860	Q13217656
30861	Q17493993
30862	Q17493995
30863	Q17494000
30864	Q17494025
30865	Q17494032
30866	Q9633
30867	Q3206340
30868	Q66459439
30869	Q66459642
30870	Q17494033
30871	Q2866094
30872	Q17494076
30873	Q17494151
30874	Q17494171
30875	Q5588070
30876	Q17494194
30877	Q17494210
30878	Q2013053
30879	Q17494243
30880	Q17494245
30881	Q17494263
30882	Q17494306
30883	Q17494399
30884	Q17494400
30885	Q17494407
30886	Q9075346
30887	Q17494504
30888	Q17494592
30889	Q17494622
30890	Q18559665
30891	Q17494625
30892	Q17494699
30893	Q17494710
30894	Q127134
30895	Q17494731
30896	Q17494742
30897	Q17494821
30898	Q17494927
30899	Q17494968
30900	Q17494988
30901	Q17495112
30902	Q17495118
30903	Q17495147
30904	Q1284220
30905	Q17495171
30906	Q17495184
30907	Q103766841
30908	Q17495192
30909	Q17495193
30910	Q17495209
30911	Q17495213
30912	Q17495330
30913	Q17495347
30914	Q17495373
30915	Q17495423
30916	Q17495447
30917	Q733002
30918	Q17495451
30919	Q17495505
30920	Q3440616
30921	Q17495510
30922	Q17495528
30923	Q17495532
30924	Q17495544
30925	Q17495620
30926	Q17495621
30927	Q17495766
30928	Q17495798
30929	Q17495810
30930	Q17495821
30931	Q17495839
30932	Q7028792
30933	Q17495850
30934	Q17495867
30935	Q17495872
30936	Q17495901
30937	Q17495927
30938	Q17495939
30939	Q17495956
30940	Q17495993
30941	Q3385283
30942	Q17495995
30943	Q7192198
30944	Q17495997
30945	Q17496032
30946	Q879198
30947	Q17496038
30948	Q3478362
30949	Q17496137
30950	Q17496179
30951	Q213349
30952	Q17496189
30953	Q17496193
30954	Q17579549
30955	Q567888
30956	Q270710
30957	Q17579553
30958	Q17579670
30959	Q17579671
30960	Q17579680
30961	Q17579684
30962	Q17579686
30963	Q17579687
30964	Q331357
30965	Q17579784
30966	Q17579787
30967	Q65772270
30968	Q17579790
30969	Q17579825
30970	Q17579826
30971	Q17579832
30972	Q17581047
30973	Q17581058
30974	Q17581072
30975	Q17581079
30976	Q17581094
30977	Q17581096
30978	Q17581115
30979	Q17581119
30980	Q1227493
30981	Q17581122
30982	Q17581138
30983	Q17581145
30984	Q17581154
30985	Q17582383
30986	Q17582409
30987	Q17582437
30988	Q17582461
30989	Q179415
30990	Q3179385
30991	Q140565
30992	Q695992
30993	Q17582494
30994	Q17582535
30995	Q507141
30996	Q17582544
30997	Q17582560
30998	Q327364
30999	Q17582572
31000	Q17582573
31001	Q17583315
31002	Q160077
31003	Q34503
31004	Q729125
31005	Q6469
31006	Q17583329
31007	Q17583503
31008	Q202474
31009	Q17452640
31010	Q17583655
31011	Q165527
31012	Q17583677
31013	Q22938575
31014	Q339321
31015	Q3960993
31016	Q17583682
31017	Q17583692
31018	Q17583700
31019	Q17583704
31020	Q496098
31021	Q17583789
31022	Q17583903
31023	Q17583908
31024	Q17583912
31025	Q17583984
31026	Q17584099
31027	Q17584105
31028	Q17584114
31029	Q17584119
31030	Q492807
31031	Q17584163
31032	Q3226947
31033	Q5873477
31034	Q17584219
31035	Q3270504
31036	Q17584241
31037	Q17627441
31038	Q17627454
31039	Q17627527
31040	Q82726
31041	Q18010009
31042	Q17189258
31043	Q18117993
31044	Q337661
31045	Q16937224
31046	Q18118017
31047	Q46996489
31048	Q46996508
31049	Q18177656
31050	Q18177779
31051	Q18177780
31052	Q181704
31053	Q3580656
31054	Q1346326
31055	Q18177821
31056	Q2799240
31057	Q18226124
31058	Q63107369
31059	Q18397036
31060	Q18414472
31061	Q18415089
31062	Q3167529
31063	Q18565844
31064	Q18565862
31065	Q1293541
31066	Q3027938
31067	Q18565892
31068	Q18565895
31069	Q18565904
31070	Q18565912
31071	Q442528
31072	Q18572220
31073	Q699405
31074	Q18572246
31075	Q18572249
31076	Q704594
31077	Q18572295
31078	Q18572332
31079	Q18572421
31080	Q18572422
31081	Q1227035
31082	Q18572428
31083	Q18572452
31084	Q18572455
31085	Q18572458
31086	Q18572460
31087	Q18572953
31088	Q18572975
31089	Q211562
31090	Q18572978
31091	Q808410
31092	Q18573006
31093	Q1334726
31094	Q18573015
31095	Q117485120
31096	Q18573056
31097	Q336704
31098	Q18573058
31099	Q18573084
31100	Q18573209
31101	Q18573243
31102	Q18573248
31103	Q2571108
31104	Q18573261
31105	Q18573372
31106	Q982384
31107	Q18573412
31108	Q18573432
31109	Q18573434
31110	Q18573436
31111	Q215086
31112	Q282670
31113	Q18573441
31114	Q18573495
31115	Q18573546
31116	Q18573549
31117	Q18573561
31118	Q18573639
31119	Q18573663
31120	Q18573776
31121	Q18573821
31122	Q18573832
31123	Q18573846
31124	Q18573855
31125	Q578460
31126	Q169575
31127	Q943347
31128	Q18573864
31129	Q40990957
31130	Q21196
31131	Q794876
31132	Q18573882
31133	Q18573891
31134	Q18573919
31135	Q18611498
31136	Q1051656
31137	Q3094651
31138	Q223079
31139	Q83425
31140	Q590073
31141	Q655470
31142	Q936296
31143	Q945850
31144	Q733893
31145	Q2091963
31146	Q1989744
31147	Q1418108
31148	Q848394
31149	Q267971
31150	Q7772874
31151	Q1354667
31152	Q848072
31153	Q26452821
31154	Q1435809
31155	Q84090
31156	Q185382
31157	Q186282
31158	Q983774
31159	Q1435824
31160	Q18627401
31161	Q1982374
31162	Q18633460
31163	Q18638223
31164	Q18681017
31165	Q18683138
31166	Q18683143
31167	Q18683684
31168	Q228564
31169	Q18685460
31170	Q18685524
31171	Q1723368
31172	Q115707044
31173	Q18711096
31174	Q19862200
31175	Q331273
31176	Q725453
31177	Q914598
31178	Q922892
31179	Q18781766
31180	Q18783410
31181	Q18783422
31182	Q253747
31183	Q18783435
31184	Q18783516
31185	Q57835073
31186	Q2296872
31187	Q18808398
31188	Q18809746
31189	Q842462
31190	Q18809736
31191	Q18809837
31192	Q18809857
31193	Q3376431
31194	Q18810261
31195	Q222318
31196	Q18822223
31197	Q161928
31198	Q437682
31199	Q18822226
31200	Q251741
31201	Q18822258
31202	Q1234713
31203	Q18822335
31204	Q18822359
31205	Q3385717
31206	Q18822383
31207	Q21332476
31208	Q210735
31209	Q18822424
31210	Q2370244
31211	Q18915190
31212	Q18915908
31213	Q18917908
31214	Q18917913
31215	Q721295
31216	Q18191086
31217	Q18918033
31218	Q18918068
31219	Q18918070
31220	Q3374609
31221	Q18918078
31222	Q969618
31223	Q18918083
31224	Q393278
31225	Q18918100
31226	Q3412724
31227	Q18918104
31228	Q18918138
31229	Q1194039
31230	Q2824028
31231	Q18918205
31232	Q18919413
31233	Q323399
31234	Q18920264
31235	Q18925619
31236	Q313798
31237	Q18930013
31238	Q3781136
31239	Q18937914
31240	Q18938780
31241	Q18938798
31242	Q18938878
31243	Q18938940
31244	Q18938961
31245	Q18938980
31246	Q18939412
31247	Q18939474
31248	Q3809383
31249	Q18946519
31250	Q449519
31251	Q19005601
31252	Q19005894
31253	Q19006022
31254	Q19006256
31255	Q19006341
31256	Q19006477
31257	Q19006542
31258	Q19006864
31259	Q19009252
31260	Q12067532
31261	Q1416890
31262	Q29655346
31263	Q19015277
31264	Q19015545
31265	Q19017127
31266	Q19018581
31267	Q19018597
31268	Q19061308
31269	Q19061359
31270	Q19117069
31271	Q19117238
31272	Q1207302
31273	Q19119930
31274	Q3333288
31275	Q1307353
31276	Q19245124
31277	Q19263319
31278	Q19274943
31279	Q19275272
31280	Q19303991
31281	Q104454427
31282	Q19307619
31283	Q19308229
31284	Q19317886
31285	Q19318315
31286	Q19318830
31287	Q19321788
31288	Q19324482
31289	Q19336532
31290	Q19337416
31291	Q19345367
31292	Q605064
31293	Q19346635
31294	Q19368677
31295	Q19368686
31296	Q19368762
31297	Q19368771
31298	Q19368837
31299	Q19368840
31300	Q19368843
31301	Q19368851
31302	Q19368860
31303	Q19368876
31304	Q19368894
31305	Q19368896
31306	Q19369232
31307	Q19369251
31308	Q19369258
31309	Q19369274
31310	Q19369280
31311	Q19369285
31312	Q19369286
31313	Q19369287
31314	Q19369301
31315	Q19369303
31316	Q19369307
31317	Q19369309
31318	Q19369310
31319	Q19369312
31320	Q19369313
31321	Q19369367
31322	Q19369376
31323	Q19378832
31324	Q19387223
31325	Q40540
31326	Q19388044
31327	Q19388535
31328	Q19389662
31329	Q19389919
31330	Q19391298
31331	Q19391665
31332	Q19404495
31333	Q19404664
31334	Q19404751
31335	Q19404982
31336	Q3047692
31337	Q19404997
31338	Q45713
31339	Q1451015
31340	Q19405436
31341	Q19405472
31342	Q19609445
31343	Q19659363
31344	Q19660394
31345	Q19660431
31346	Q19818318
31347	Q725551
31348	Q19818360
31349	Q19818368
31350	Q19818380
31351	Q19820093
31352	Q4762677
31353	Q3853841
31354	Q19820095
31355	Q19820133
31356	Q19820177
31357	Q51676
31358	Q19820182
31359	Q59647367
31360	Q19820183
31361	Q19820185
31362	Q555521
31363	Q19862901
31364	Q19863208
31365	Q2309375
31366	Q19921497
31367	Q193411
31368	Q22087723
31369	Q19930393
31370	Q19931273
31371	Q108019
31372	Q19935742
31373	Q19944273
31374	Q8317760
31375	Q19962929
31376	Q19966514
31377	Q19966741
31378	Q649476
31379	Q19966754
31380	Q20011120
31381	Q20012760
31382	Q193809
31383	Q20012954
31384	Q20019621
31385	Q20020026
31386	Q20083777
31387	Q20668033
31388	Q24649468
31389	Q14560
31390	Q42537
31391	Q20872028
31392	Q21121894
31393	Q21281849
31394	Q21406298
31395	Q21532071
31396	Q21583261
31397	Q21583364
31398	Q21640945
31399	Q21644037
31400	Q3146303
31401	Q21680655
31402	Q21693125
31403	Q21703071
31404	Q3175343
31405	Q21712013
31406	Q273133
31407	Q21730810
31408	Q21748978
31409	Q21756061
31410	Q21764184
31411	Q21764204
31412	Q21764209
31413	Q21789601
31414	Q150445
31415	Q21789602
31416	Q21812802
31417	Q21849359
31418	Q223818
31419	Q21856353
31420	Q429102
31421	Q21866317
31422	Q21872970
31423	Q22004350
31424	Q22159721
31425	Q7735
31426	Q22205317
31427	Q22337828
31428	Q22337835
31429	Q22665696
31430	Q22813713
31431	Q23008382
31432	Q237726
31433	Q23008384
31434	Q2007354
31435	Q322341
31436	Q23008969
31437	Q123041
31438	Q23063493
31439	Q18516556
31440	Q23500172
31441	Q23639145
31442	Q23646425
31443	Q23064495
31444	Q23981857
31445	Q1992203
31446	Q23992791
31447	Q20276057
31448	Q23995340
31449	Q3592050
31450	Q24037679
31451	Q24037684
31452	Q2833594
31453	Q24037783
31454	Q105548880
31455	Q24052389
31456	Q24266956
31457	Q24490087
31458	Q24580187
31459	Q106939003
31460	Q108393841
31461	Q24656854
31462	Q815741
31463	Q235585
31464	Q1133242
31465	Q25113430
31466	Q25174343
31467	Q736185
31468	Q1309
31469	Q25216237
31470	Q25391172
31471	Q25444559
31472	Q25452449
31473	Q26251915
31474	Q639789
31475	Q26709670
31476	Q17306537
31477	Q26709680
31478	Q26709693
31479	Q26710437
31480	Q26758874
31481	Q26836412
31482	Q26837145
31483	Q266958
31484	Q26837249
31485	Q26837366
31486	Q26837995
31487	Q26838169
31488	Q16735601
31489	Q2504703
31490	Q26839039
31491	Q26839050
31492	Q26839288
31493	Q26839330
31494	Q837592
31495	Q26839331
31496	Q26839333
31497	Q26839339
31498	Q26839504
31499	Q26844417
31500	Q1652093
31501	Q26844467
31502	Q26844528
31503	Q26844625
31504	Q26846564
31505	Q3263528
31506	Q26846565
31507	Q26846566
31508	Q26846979
31509	Q1852785
31510	Q26846987
31511	Q26846993
31512	Q214045
31513	Q26846998
31514	Q26847004
31515	Q26857641
31516	Q26857684
31517	Q26038063
31518	Q6120988
31519	Q26857717
31520	Q26857740
31521	Q21030845
31522	Q26877890
31523	Q26970902
31524	Q160742
31525	Q334243
31526	Q1355652
31527	Q1111029
31528	Q27004445
31529	Q27031054
31530	Q185113
31531	Q473842
31532	Q27031045
31533	Q27037209
31534	Q46452
31535	Q10268802
31536	Q27058625
31537	Q3361825
31538	Q27070294
31539	Q618138
31540	Q27096193
31541	Q64569189
31542	Q27096208
31543	Q27107322
31544	Q201526
31545	Q27118293
31546	Q325906
31547	Q27118307
31548	Q27138364
31549	Q785355
31550	Q27145780
31551	Q27149251
31552	Q164013
31553	Q27150251
31554	Q3378907
31555	Q1365218
31556	Q827170
31557	Q27182042
31558	Q1557709
31559	Q3553747
31560	Q37077
31561	Q27340191
31562	Q27477049
31563	Q27537852
31564	Q20268417
31565	Q17323507
31566	Q27553993
31567	Q27556858
31568	Q27557223
31569	Q27681310
31570	Q27796052
31571	Q27796577
31572	Q27797207
31573	Q27824574
31574	Q27831918
31575	Q27867914
31576	Q27867922
31577	Q27870309
31578	Q27876269
31579	Q27920453
31580	Q27925223
31581	Q27949728
31582	Q242466
31583	Q27969842
31584	Q28025469
31585	Q167863
31586	Q4247345
31587	Q1787424
31588	Q28064730
31589	Q28064735
31590	Q49444
31591	Q28065512
31592	Q28123880
31593	Q3452607
31594	Q28194581
31595	Q55192055
31596	Q476968
31597	Q42747177
31598	Q28529810
31599	Q28544397
31600	Q28544726
31601	Q29400916
31602	Q28605687
31603	Q28605773
31604	Q43513
31605	Q28658940
31606	Q28672675
31607	Q28722400
31608	Q207632
31609	Q156267
31610	Q1460115
31611	Q28765668
31612	Q28790870
31613	Q28792256
31614	Q28792150
31615	Q28797618
31616	Q28797625
31617	Q28837305
31618	Q28837310
31619	Q28840216
31620	Q28841502
31621	Q441774
31622	Q2724155
31623	Q504308
31624	Q28859928
31625	Q107154651
31626	Q59653896
31627	Q28941425
31628	Q29016026
31629	Q29043222
31630	Q29296349
31631	Q29345422
31632	Q29367139
31633	Q190294
31634	Q29565471
31635	Q29640271
31636	Q29640298
31637	Q29643043
31638	Q18574767
31639	Q29643056
31640	Q132137
31641	Q2804969
31642	Q29643063
31643	Q137947
31644	Q29643176
31645	Q29643189
31646	Q114881
31647	Q29643231
31648	Q3484442
31649	Q29643251
31650	Q29643260
31651	Q29643301
31652	Q29643310
31653	Q29643453
31654	Q29643483
31655	Q29643518
31656	Q29643569
31657	Q29643880
31658	Q3339945
31659	Q29643923
31660	Q29644411
31661	Q29644425
31662	Q29644429
31663	Q29644477
31664	Q29644488
31665	Q29644491
31666	Q29644539
31667	Q29644545
31668	Q29644584
31669	Q29644597
31670	Q29644673
31671	Q29644680
31672	Q29644687
31673	Q872310
31674	Q29644695
31675	Q29644734
31676	Q29644737
31677	Q29644744
31678	Q1879281
31679	Q29644873
31680	Q29644914
31681	Q979381
31682	Q29644995
31683	Q29645004
31684	Q29645011
31685	Q29645043
31686	Q29645160
31687	Q29645214
31688	Q29645235
31689	Q29645278
31690	Q29645290
31691	Q474120
31692	Q29647663
31693	Q18546517
31694	Q29647683
31695	Q28016934
31696	Q29647737
31697	Q29647747
31698	Q29647751
31699	Q29647776
31700	Q29647843
31701	Q29647919
31702	Q29647941
31703	Q28782400
31704	Q29647962
31705	Q57084871
31706	Q29647988
31707	Q29647991
31708	Q29648000
31709	Q29648003
31710	Q29648011
31711	Q21039685
31712	Q29648388
31713	Q29648434
31714	Q29648458
31715	Q29648480
31716	Q3999110
31717	Q29648501
31718	Q29648522
31719	Q29648638
31720	Q29648835
31721	Q29648881
31722	Q1918409
31723	Q29648959
31724	Q29649009
31725	Q1973000
31726	Q29649083
31727	Q29649084
31728	Q29649112
31729	Q116772791
31730	Q29649116
31731	Q1037154
31732	Q29649118
31733	Q29649179
31734	Q29649339
31735	Q815738
31736	Q29649451
31737	Q29649678
31738	Q29649683
31739	Q29649692
31740	Q29649703
31741	Q29649705
31742	Q29649706
31743	Q29649713
31744	Q29649718
31745	Q29649730
31746	Q29649738
31747	Q29649958
31748	Q109042
31749	Q29649964
31750	Q26881
31751	Q29649970
31752	Q29649971
31753	Q29649977
31754	Q29649978
31755	Q3149975
31756	Q29650017
31757	Q29650030
31758	Q29650033
31759	Q29650047
31760	Q29650057
31761	Q12591
31762	Q184273
31763	Q29650059
31764	Q29650085
31765	Q29650090
31766	Q29650097
31767	Q29650102
31768	Q29650108
31769	Q29650116
31770	Q29650118
31771	Q29650478
31772	Q29650484
31773	Q29650504
31774	Q29650559
31775	Q29650572
31776	Q3081094
31777	Q29650586
31778	Q29651176
31779	Q29651233
31780	Q29651359
31781	Q18508515
31782	Q29651414
31783	Q382948
31784	Q29651692
31785	Q29651699
31786	Q262212
31787	Q29651707
31788	Q29651724
31789	Q29651743
31790	Q29651750
31791	Q55404361
31792	Q29651783
31793	Q29651802
31794	Q29651864
31795	Q29651940
31796	Q16747597
31797	Q29651943
31798	Q29651958
31799	Q20747546
31800	Q29654369
31801	Q2405424
31802	Q29654405
31803	Q29654420
31804	Q29654434
31805	Q29654469
31806	Q29654481
31807	Q29654485
31808	Q29654494
31809	Q29654496
31810	Q29654499
